,0,1,2,3,4,5,6,7,8,9
12809,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12810,1.325218,-0.14395976,1.1404912,1.6762745,-0.81249434,-1.047783,-0.73478866,0.4703709,0.019680751,-1.7452878
12811,2.1312904,-0.4796596,1.9864852,-0.9575756,-0.22547579,-0.21872497,0.47934198,0.6647932,0.9608549,0.61208457
12812,-0.40760684,0.08814762,0.7569762,0.2050745,0.0876352,-0.38980097,-0.006257996,0.08766864,-1.1779941,0.46250704
12813,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12814,-0.015132152,-0.4983212,0.18015228,-0.9891404,0.24088004,1.6722845,0.3788811,0.052462816,-1.0725662,-0.061767288
12815,-1.6856744,0.023752384,-0.40164655,-0.6609098,0.9647375,-0.30704594,1.1363227,0.015195012,-0.940957,1.6138633
12816,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12817,-1.6791,0.09157098,0.0945816,-0.6364155,0.9970352,0.6642334,-1.0554352,-0.4266035,0.66613007,1.1636602
12818,-0.0031608269,-0.2539444,-1.0026118,-1.5434126,0.03420403,0.0888556,-0.95872706,-0.07885077,-1.505595,0.15760285
12819,-0.6908957,-0.00030965358,-2.349974,0.78509414,-1.3153769,-0.46748203,-0.50350976,-0.47020137,-0.7538804,0.4641575
12820,1.1850598,-0.16625798,1.3182071,0.57627445,1.293407,0.65834075,0.52977777,0.080133304,0.27486566,1.0348796
12821,-0.026846759,0.000612624,0.14516659,0.21921645,-0.43585482,0.97894734,-0.6316928,0.02395095,-1.3867633,-0.32256395
12822,-0.95350456,-0.089412384,-0.018676205,-0.95932317,-1.0263302,0.56259316,-1.5385352,-0.43198234,0.6671761,-0.3271938
12823,-0.93000627,-0.0049309954,-1.5790762,0.2739836,-1.684163,-0.6593136,-0.5475228,-0.54169774,-0.07835835,1.4843589
12824,-1.4877808,-0.120459065,1.2260252,0.9451975,-0.28087685,0.14784837,0.9558823,-0.15439755,1.351702,1.2767521
12825,-0.37233096,0.28125492,-0.67765117,0.019915085,1.6223408,-0.31737489,0.6096841,-0.09918577,-1.0122631,1.864128
12826,0.05481214,0.06751492,1.0426526,-0.019172598,-0.92683023,-0.7308845,-1.0202143,0.089180216,-0.9770782,0.120322905
12827,-0.6946477,0.070821024,0.6620825,0.29802233,-0.35541192,-0.3368452,0.1585483,0.07271734,-1.2770596,0.39033303
12828,1.9132695,-0.3078558,-0.16943154,-1.8323643,-0.22863176,-0.90537685,-1.0723505,0.21175121,0.85789436,-1.0412555
12829,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12830,0.606039,-0.006966673,1.3873881,-0.7015575,1.4352607,-0.031554423,-0.3218578,0.32020503,-1.0867076,0.316409
12831,-1.6576707,0.3011091,-0.032721747,1.3751793,0.77557576,-0.8656003,-0.87710094,0.056221947,-1.3856969,0.26549074
12832,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12833,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12834,0.09991599,0.17777869,-0.69637644,-0.32358363,1.1719464,0.088901006,-0.50995547,-0.1372777,2.0449672,1.6066691
12835,-0.34313735,-0.333357,1.5898032,1.9456702,0.83775723,-0.2196703,-0.06553407,-0.5082099,1.4121089,1.2385141
12836,-0.5987336,0.10677079,1.6798296,1.2875078,0.18035036,-0.31958723,-1.0923712,0.22933204,-1.0524302,-0.15407941
12837,-0.51882374,0.2928695,-0.45813495,-0.9054469,-0.39136204,0.611037,-1.5863256,0.26155192,-1.5452298,2.129084
12838,0.87321264,0.12559608,-0.15024288,1.016532,-0.079210944,-0.5633061,-1.3216276,-0.30928075,-1.9111767,0.964016
12839,-0.1623694,0.040172704,-2.2369277,0.8361602,1.3176521,-0.3611079,0.13721037,0.18167414,-0.17617263,-0.99287647
12840,0.02349326,-0.09195066,-0.27022892,2.2437267,-1.1057673,1.1342453,1.4712982,-0.3351834,1.0090653,0.11247835
12841,-0.5694427,-0.29136506,1.5697064,1.4730695,0.67300814,-0.005275868,0.11151576,-0.47842312,1.5454015,1.3156512
12842,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12843,-0.9446537,-0.05189859,-1.689242,-0.6324909,-0.7452134,0.61927956,-1.0073622,-0.48589128,-1.504283,1.1035615
12844,2.216776,-0.15512386,-0.15978323,-0.29810393,-0.9236334,-0.24548742,0.7153468,0.25345504,-1.2954412,-1.1793461
12845,-0.985549,-0.17139852,0.935714,0.54844445,-0.5946707,0.26114315,0.8973819,0.14284717,-1.3982493,-0.7071594
12846,0.7018167,0.15739897,1.9118949,0.57772183,0.29277393,-0.4599295,-1.4465625,-0.046197996,-0.8603201,-0.06265593
12847,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12848,1.1902951,-0.3866699,-1.0121264,1.1385818,-0.746193,-0.19328463,0.6878204,0.117273584,0.95376706,-0.07442238
12849,1.9132695,-0.3078558,-0.16943154,-1.8323643,-0.22863176,-0.90537685,-1.0723505,0.21175121,0.85789436,-1.0412555
12850,-0.1440492,0.1864371,-1.6656041,-0.1473167,1.5901711,-0.18493426,-0.050875485,-0.28271008,1.0274695,-1.1983069
12851,0.7258862,0.04694391,-2.519505,0.7097067,1.5034106,-1.2741576,1.564271,-0.16208054,-0.7214727,0.62482256
12852,0.7568405,0.38488343,-1.4390244,-0.9215654,-0.2065885,-1.1991885,0.05555503,-0.26634812,1.2321651,0.9872945
12853,0.43745,-0.12656145,0.6658574,1.435346,0.04715932,0.11778434,0.60773426,-0.15805957,0.36943117,0.45662317
12854,-0.382528,0.19114006,0.6826433,0.24083583,0.41546804,0.107215576,0.40773672,0.1422296,-1.5624727,1.0822661
12855,-0.84767383,0.08459989,-0.269222,0.8016818,0.69495887,-1.880354,-0.9029577,0.0345086,1.4423252,0.066810794
12856,0.61305064,0.371354,0.8603105,-1.1575222,1.7417129,0.37467617,-1.8342462,0.20754583,1.7434754,0.7454991
12857,0.2476798,0.16945896,0.052932154,0.5766444,-0.05693879,0.8736915,0.20634967,0.15943791,-1.8951551,-0.7261843
12858,1.4843326,0.13653871,-1.6644642,1.1651665,-0.3995596,-0.70438045,0.726694,-0.39822465,-1.7426128,0.8313287
12859,0.17364663,0.028595842,-0.5185803,0.6111866,0.93709105,0.40111578,-1.0026108,0.07416189,1.4468887,-0.92053896
12860,-0.7865844,-0.08969594,0.6919372,1.9428009,-0.5514525,0.53615636,1.4975237,-0.120834276,1.475241,-0.07767541
12861,-0.5472522,-0.17040032,0.6527674,1.0850872,-0.091446474,1.4156142,-0.27737594,-0.13968506,0.999851,0.12685373
12862,-0.4972719,0.098358475,-1.2284039,-0.2573799,0.29058853,0.2052727,-0.41291046,-0.24918054,2.0695093,-1.1682662
12863,-0.5408909,-0.15351033,0.5806587,1.9223491,-0.9348676,-0.04234708,1.3170345,-0.36203408,1.3102967,1.0171782
12864,-1.7694367,-0.0831809,0.49341083,0.4878919,-0.7195032,-0.64679956,-0.2520671,-0.026530951,-0.75571156,-0.079313345
12865,0.0803063,0.22758088,-0.24057232,0.29386267,0.9372352,0.4652695,-0.20539097,0.07808803,-2.1491172,-0.5702018
12866,-0.16333017,0.038419686,1.2508743,0.42750904,-0.9545347,-0.010845922,-0.52983546,0.34891307,-0.39012778,1.9094292
12867,1.2377495,-0.11144955,1.2183325,0.4609706,1.2999215,-1.342709,1.5365486,0.119215205,0.3825521,1.3043762
12868,1.2645745,-0.01245039,0.05996288,0.2830206,-1.099107,0.4332277,-0.89211464,0.17825241,-0.87572074,-1.3894197
12869,-0.79759574,0.49660334,1.4940426,1.4057195,-0.7277164,0.13438293,-0.58224154,0.31691873,-0.7074188,1.3885492
12870,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12871,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12872,0.26054865,0.006327845,1.0683837,-0.25193545,1.8955696,0.47732252,0.52656883,0.14883508,-2.1683204,0.18125716
12873,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12874,-0.33302483,-0.27534285,-1.0828153,1.8518045,-0.75251836,1.4319307,1.0443423,-0.3936594,1.0130156,0.7010202
12875,0.8681013,0.0074480027,1.2004092,-0.70015585,-0.55874395,-0.3466763,0.44429094,0.26487666,-1.7499175,0.6922305
12876,-1.2782295,0.3658871,-1.5108495,-1.4133931,-1.1720562,0.022402339,0.13100845,-0.2729187,1.3693706,-0.2611714
12877,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12878,-0.5247004,0.26787278,2.087469,-0.6026717,-0.8963974,0.10558944,-0.6489935,0.4218064,-1.0963384,1.2694765
12879,-0.87829953,0.2714193,-1.729915,-0.87690187,-1.0603625,1.2510072,-0.393636,-0.4756285,1.1144642,0.28151074
12880,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12881,2.051625,-0.27477425,-0.3510474,1.7253379,-0.5731851,0.13212663,1.1081834,-0.13596004,-0.37931463,0.29548305
12882,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12883,0.3267059,0.052199252,0.32059884,0.43927464,1.0003752,0.24626231,-0.5237291,0.137702,-0.6654703,1.3779957
12884,-0.49450234,-0.28184268,0.18189211,0.72821116,-0.73150057,0.8378269,0.5707114,-0.06239052,-0.7590273,-0.45390856
12885,1.6652863,-0.77230424,1.3863522,-1.3242302,-1.2509158,-0.066841386,0.2578356,0.8666588,-0.47675976,0.15464625
12886,-1.3922168,0.22980812,-1.0978425,-1.7658523,-1.4861286,-0.714324,-0.41035149,-0.18462318,0.75473195,0.56514496
12887,-0.4897893,0.0660421,0.38274586,0.61312973,0.47280946,0.0063276216,0.9936179,0.3651501,2.358242,0.24830127
12888,1.1511064,-0.2341811,-1.3844936,1.3000537,1.4442176,0.500309,-0.67863804,-0.006974019,1.0966733,0.5701121
12889,0.6238859,-0.020243905,-1.4892546,0.6146822,0.95380384,-2.0976822,2.3086557,0.43833023,0.40684515,-1.0547929
12890,1.2757969,0.07277096,0.81320924,0.24204727,0.7834982,-0.20779544,0.31026512,0.041643783,-0.7710082,1.426566
12891,-0.56676817,-0.042671673,-0.27528,1.0310335,-0.1462932,1.1185006,-0.51962435,-0.109668575,-1.0749686,-0.696003
12892,1.2421966,-0.010517843,1.5015396,0.1966438,0.42560622,-0.030711599,-1.7215898,-0.131537,-0.9372913,-0.26162064
12893,-1.0262696,-0.09719615,0.45699945,1.8013295,-0.8437817,0.56105584,-0.5671336,-0.08486694,1.1793115,0.46506712
12894,1.0942643,-0.12233359,1.2225503,0.79703957,1.4125034,0.46471196,1.6786585,-0.012901932,0.60035527,0.89905703
12895,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12896,0.61305064,0.371354,0.8603105,-1.1575222,1.7417129,0.37467617,-1.8342462,0.20754583,1.7434754,0.7454991
12897,0.35690683,0.050664254,1.101753,-0.25128505,0.9247558,-0.21015194,-0.22136435,0.17295949,-1.098969,0.3722263
12898,1.9583452,-0.2996842,-0.29954982,-1.0411431,0.20552382,0.42426413,-1.1765134,-0.114056215,1.2240162,-0.13761166
12899,1.0021952,-0.0810601,1.1736033,0.01927251,0.10589469,0.3365273,-0.50191325,0.26249534,-0.17048821,0.9597096
12900,-0.12091705,-0.14096534,0.991385,1.5501747,-1.6067796,-0.3194129,0.88002515,-0.19373299,0.964862,0.4395282
12901,0.7841342,0.15637305,-0.31783724,0.8858324,0.34508944,-1.5010244,0.64279824,-0.21446936,-0.51344967,1.3723813
12902,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12903,1.3127131,-0.2861543,0.5950877,0.520786,-0.3957747,1.1328938,0.41337985,0.24978946,-0.031652793,-0.99924684
12904,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12905,0.22236413,0.02746854,1.140429,-0.35406947,0.90468246,-0.11820347,-1.5999832,0.09158088,-0.88788104,0.20454702
12906,0.88266784,-0.5858178,-0.034826744,2.4010394,0.03742308,0.002355732,-1.4451413,0.022613198,0.080137976,0.49666676
12907,1.9926758,-0.098195635,2.3580747,-0.17242004,0.838473,-0.4313746,-0.24898237,0.63453096,-0.2293235,-0.00046298653
12908,0.36729538,-0.16626233,-0.72791266,1.2204391,-0.4537752,-0.123937,0.45241868,0.34531647,1.6598147,-0.09103556
12909,-1.0732654,0.18087766,0.044878792,1.2689501,1.9524118,1.1168572,0.6322183,-0.035647616,-1.4209982,-0.740413
12910,0.20303094,0.36009094,0.52480745,0.4392922,-0.60224503,-1.228641,0.4613698,0.08270757,-1.250784,1.270682
12911,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12912,1.483388,-0.5009266,0.8674122,0.7712499,-1.0605394,-0.007296033,1.7483072,0.096982166,-0.73639035,-1.1486512
12913,0.29247373,-0.25779977,-0.17502259,1.7949146,-1.0700421,-0.20599312,-0.4050744,-0.18942398,0.2617302,-0.08009342
12914,1.2019341,-0.37573373,-0.6426484,-1.2335652,-1.665938,0.8915341,-0.96055526,-0.15984628,-0.04258816,0.4238089
12915,0.38585436,0.26559952,0.6221898,-0.9922255,-0.12245643,0.104005925,-0.9463746,-0.007404551,-1.1043075,-1.9561071
12916,-0.48889312,-0.13167968,1.0837705,-0.049049187,-0.8302039,1.2322503,1.219449,0.009452388,1.2206858,0.7736141
12917,0.67894256,-0.27501616,-0.9943991,1.5620767,-1.3245403,1.7981533,1.8396409,-0.53634375,0.09296794,-0.33454242
12918,-0.4752749,-0.39736238,0.24227631,-1.3528765,-0.410885,0.6557546,0.10069835,0.12943222,-1.7911482,0.20259011
12919,-0.52214855,0.24491987,2.0331042,0.70582163,-0.74358135,-0.15585414,-1.102477,0.14739437,-0.42903104,0.5837403
12920,1.4639573,-0.7663576,0.8320296,-1.2571467,-0.49882838,0.098888926,-0.40669942,0.7184424,-0.53710365,-0.036428057
12921,-0.6565507,-0.061993435,-1.3496879,1.7116213,0.6884294,-1.1820425,0.33365452,0.20499508,0.90158045,0.26166782
12922,1.3936424,0.43592587,-2.1616125,-0.9073461,0.8746449,-0.7669657,0.6221825,-0.18267213,0.3014103,0.22195572
12923,0.13659239,0.013563372,-0.19458677,1.0071577,0.35742912,1.9730643,0.6550496,-0.22425433,-0.2971104,-1.2572361
12924,-1.6228675,-0.07694151,0.8883039,1.0885568,-0.536201,0.45949966,-0.002388224,-0.07375479,1.4619143,0.9857746
12925,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12926,-0.4385095,0.18943349,0.37111497,-0.30144703,0.26471725,-0.31833717,-2.2995028,-0.044172384,-1.7085032,0.65286696
12927,0.7941335,0.3176034,-0.44968346,-0.20481679,-0.90961134,0.30161786,-1.2853191,0.20471312,-0.37398925,1.9435412
12928,0.6110876,-0.0039778054,0.52392,0.4870618,-0.4106758,0.2734378,-1.6012284,-0.17307517,-1.6657343,-0.192401
12929,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12930,0.42491356,-0.32015768,1.5547159,0.15376794,-1.5438832,-0.3755061,-0.32155186,0.08072238,0.94779456,0.7547874
12931,1.2690965,-0.18953866,1.4055829,-0.9215263,-0.10339921,-0.20441577,0.25240675,0.5344817,-0.5054427,0.7854124
12932,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12933,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12934,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12935,0.5382419,0.17709008,0.66021216,0.33801225,1.2996101,0.14284435,0.0900532,0.122329965,-1.0048279,1.5719361
12936,0.34347272,-0.4426716,0.25716332,-1.140534,0.5240213,0.7407562,-0.41960144,0.25963622,-1.0179688,0.096547715
12937,1.7407492,-0.18867484,-2.4463344,0.77248025,1.1550533,-0.16428977,0.80181855,-0.008737966,0.59106076,0.36242253
12938,1.1247007,0.6192105,-2.504113,-0.7991711,1.0924214,-1.335843,0.7138715,-0.16542767,0.09931141,0.2660842
12939,-0.45791903,0.16891798,-1.408515,-0.66238487,1.0089339,-1.7330464,2.5910654,0.008379944,-0.520513,-0.43666163
12940,0.5188754,0.06597475,0.6505528,-0.48818737,0.883449,0.02637861,-2.0898666,-0.03654617,-1.1457584,0.80136913
12941,-0.27759975,0.014571913,1.2297488,-0.14124404,1.2487762,-0.14542249,-0.5557114,0.06355801,-1.8127747,0.18427905
12942,-0.796606,0.23664549,-1.1273344,-1.2499695,0.040548705,-0.058936603,-0.92965937,-0.1607511,-1.6522485,-1.5172039
12943,0.21663857,0.12556109,0.30174157,1.7553895,-0.26444626,-0.4237222,-1.6383982,0.12161471,-0.7776692,0.6641483
12944,2.3799286,-0.36853388,-0.23034512,1.6331228,0.21923146,0.16707355,1.8864641,-0.03856934,0.115130335,0.27644458
12945,-1.9374965,-0.22913182,0.24319062,0.07907704,0.24483103,0.7618915,0.770325,-0.19082303,-0.3259353,0.1323897
12946,1.271374,-0.13205108,1.4307692,-0.9441048,0.3877438,-0.16950777,0.6815694,0.44609153,-1.1705093,0.89337456
12947,1.8254082,0.1289308,-1.4450002,1.1527759,-0.12982515,-0.49860483,0.43540007,-0.4292835,-1.8183049,1.0079402
12948,2.0119135,-0.6513808,0.22734518,-1.9790189,0.85285145,-0.13995057,0.8238268,0.3383565,-0.051273793,0.11842171
12949,0.30580837,0.03958232,0.7228822,0.7797046,-0.10279838,-0.030244,-1.9348365,-0.26657936,-1.7533925,-0.120418385
12950,-0.15018538,-0.03343054,-1.1675189,0.7940211,-0.52198976,0.9006925,0.031183124,0.08626042,1.6475184,-0.070085175
12951,-0.13726297,-0.110437505,0.76126844,1.7487366,-1.3459754,0.5000419,1.6474624,-0.21761063,1.2355194,0.38787293
12952,0.15806702,0.14864802,1.0282714,0.103457294,1.0127501,-0.22812572,-0.35880154,0.12393543,-1.0341288,0.6136371
12953,1.1150141,-0.038838558,1.6350641,-0.9048102,2.0217042,-0.094858296,0.45605826,0.43336314,-1.3003697,0.5918893
12954,-1.1806221,-0.019959055,0.84866405,0.46686926,1.915346,0.8817826,0.28115708,0.14379697,-1.5957758,-0.02757015
12955,1.2779021,-0.23789349,1.1245034,0.26127872,-0.10776674,0.9406943,0.13791221,-0.047485344,0.9067859,0.9552142
12956,-0.43425977,0.14009985,-1.1223311,0.24245574,0.30556434,-0.16507462,-0.4358126,-0.20127974,1.6175573,0.9062621
12957,0.007439919,-0.057021167,0.81991416,-1.2596889,0.34410343,-0.1607714,-1.6894333,0.34662914,-1.2014699,0.60161173
12958,-1.914948,-0.27500167,0.35179323,0.37484813,0.955653,0.021709763,1.2223747,0.050036445,-0.6797537,0.072522454
12959,-1.0970912,0.111167796,-0.67708325,0.7015185,-1.3041965,-0.8003121,-0.74168986,0.037550494,1.7150838,0.11252668
12960,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12961,-0.8494614,-0.1802837,0.4695758,1.3835751,-0.49707615,0.88146394,0.7057625,-0.10868598,-0.12451857,-1.0978299
12962,-0.95822877,0.093939565,-0.067837305,-0.09684605,-0.49132773,0.979399,-1.0112338,-0.47425866,1.2780068,0.87360686
12963,1.8598133,-0.18957028,-0.41555515,-1.9708197,0.7867226,-1.3003278,0.7072678,0.06604347,-0.20012617,0.03456328
12964,-0.36120623,0.23215517,-1.7338821,0.18782714,-1.0388544,-1.088379,0.039321035,-0.020797178,1.339051,0.13225454
12965,1.5457424,-0.5430434,0.51453793,-2.0220864,-0.94884753,0.2241663,0.85009825,0.2149422,0.6311307,0.6971546
12966,0.8550335,-0.18188825,-0.0053100786,-1.6422831,-0.54564464,-1.2059427,-1.9353201,-0.056038097,-0.322734,-1.0476105
12967,-1.9352088,0.4219307,0.88190746,0.2232029,0.7709954,0.38910943,-0.5675669,-0.206805,1.1178914,0.035438903
12968,-2.1852958,0.541997,-0.4619188,1.6064382,0.13794047,-0.59952724,-0.975733,-0.05625751,-1.0347288,0.80742484
12969,0.92185324,0.08517451,1.4537816,-0.42988852,0.658952,-0.27973813,-0.23003042,0.34617138,-0.5430696,0.9129378
12970,-0.8247157,-0.067552544,0.7842067,0.14839144,-0.30516946,0.15418854,-0.75611216,-0.05817738,-1.2297621,-0.22682023
12971,1.2528073,0.114341296,-0.37539536,-0.00309736,-0.9330641,0.30992422,-0.5869918,0.012959674,-0.3971628,2.3753324
12972,1.4180597,-0.23706037,1.6499066,0.4405523,-0.25023583,-0.51327586,-0.95679975,0.16634317,0.7903429,-0.042004474
12973,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12974,-0.009336792,-0.2744457,1.3979686,-0.20528573,-1.7619678,-0.6430925,1.6481053,0.2408546,-0.05608105,-1.0339055
12975,1.0685787,-0.056899257,-0.4484569,1.9688288,1.7405633,-1.2743958,-0.14390348,-0.15592034,-1.3744509,1.1787943
12976,0.8935855,0.017573528,-0.13757594,0.18943731,0.31630063,-1.0438786,-2.1130147,-0.12856615,-2.2973847,-0.4804934
12977,1.1290196,0.21426085,-1.8670063,-0.22131862,0.5687627,-1.3741804,-0.66446126,-0.12307355,0.92356026,-0.3419102
12978,-1.0593687,0.14722219,0.81705827,-1.2959467,0.22730795,0.6576662,-1.3412039,-0.14850117,1.1043559,-0.023987092
12979,-0.9570864,-0.19361934,-1.6506343,1.6511115,-0.21877924,1.3442463,0.715559,-0.14961952,1.0423067,0.48978147
12980,1.6061686,-0.3989822,1.2140217,-1.1622186,-0.34940764,0.3842291,0.12968701,0.5672508,0.1564976,0.6151655
12981,-0.6044527,0.06266973,-0.59357727,0.31055555,0.8765859,1.519672,-0.39542618,-0.16086362,-0.6089098,-1.0006135
12982,0.3205978,-0.3710381,0.48435473,-0.936084,0.47137585,0.6650372,-0.85898715,0.15487616,-1.0751966,-0.16151077
12983,0.38585436,0.26559952,0.6221898,-0.9922255,-0.12245643,0.104005925,-0.9463746,-0.007404551,-1.1043075,-1.9561071
12984,-0.8348477,0.09033438,0.013412485,-0.25922093,-0.1881186,-0.13487494,0.85803175,0.061167553,-0.39731386,-1.8210378
12985,-0.20400667,-0.040819578,0.5487485,-1.6003774,0.0711611,-0.17526042,-0.12342294,0.019903094,0.90572894,-1.3536781
12986,-1.5814347,0.52877265,-0.21509749,-1.4714292,1.6336437,-0.28564674,-0.99766064,-0.0049207658,0.482546,1.5147201
12987,-0.58582073,-0.25155127,1.1290028,1.187114,-0.2711866,-0.7882386,1.1765182,0.25137353,-0.28666618,-0.27337405
12988,1.7257504,-0.4071375,-0.15963213,1.9411668,2.118072,-0.22090754,-0.33420587,0.05967821,0.17936271,0.6921846
